,1,2,3
21945,0.23526913333333332,0.0,0.13499999999999998
21946,0.31600066666666665,0.0,0.13499999999999998
21947,0.3225334666666667,0.0,0.13499999999999998
21948,0.218,0.0,0.13499999999999998
21949,0.1620008,0.0,0.13499999999999998
21950,0.34800000000000003,0.0,0.13499999999999998
21951,0.192,0.0,0.13499999999999998
21952,0.34800000000000003,0.0,0.13499999999999998
21953,0.19200006666666666,0.0,0.13499999999999998
21954,0.354667,0.0,0.13499999999999998
21955,0.20199999999999999,0.0,0.13499999999999998
21956,0.35800039999999994,0.0,0.14540033333333333
21957,0.2110004,0.0,0.18353346666666667
21958,0.366334,0.0,0.2
21959,0.19933520000000002,0.4,0.18786673333333334
21960,0.3704012,0.4,0.1844
21961,0.22553446666666668,0.4,0.0982006
21962,0.25026966666666667,0.4,0.18666673333333333
21963,0.1044052,0.4,0.083
21964,0.3776737333333333,0.4,0.187
21965,0.3261402,0.4,0.13499999999999998
21966,0.4236104,0.4,0.2
21967,0.3038134666666667,0.4,0.04333346666666667
21968,0.48921513333333333,0.4,0.13433346666666665
21969,0.3858168,0.4,0.005
21970,0.226485,0.4,0.13499999999999998
21971,0.18788586666666665,0.4,0.005
21972,0.37548319999999996,0.4,0.13499999999999998
21973,0.31041593333333334,0.4,0.13499999999999998
21974,0.33274946666666666,0.4,0.005
21975,0.33894779999999997,0.4,0.10833346666666667
21976,0.36274660000000003,0.4,0.031000000000000003
21977,0.2706827333333333,0.4,0.09566673333333335
21978,0.3491491333333333,0.4,0.044000000000000004
21979,0.2728164666666667,0.4,0.06933346666666668
21980,0.1757484,0.4,1e-06
21981,0.2578156,0.4,0.12000040000000002
21982,0.18374813333333334,0.4,0.018000000000000002
21983,0.1362798,0.4,0.10866673333333333
21984,0.2656127333333333,0.4,1e-06
21985,0.10800919999999999,0.4,1e-06
21986,0.2688098666666667,0.4,0.0010008
21987,0.13107353333333333,0.4,0.005
21988,0.228871,0.4,0.1340002
21989,0.17706853333333333,0.4,1e-06
21990,0.1744008,0.4,0.004666733333333334
21991,0.2559342,0.4,0.12200000000000001
21992,0.11826693333333334,0.4,0.018000000000000002
21993,0.17740093333333334,0.4,0.12200000000000001
21994,0.3049345333333333,0.4,0.018000000000000002
21995,0.20873446666666667,0.4,0.015333866666666668
21996,0.2820672,0.4,0.0033336666666666666
21997,0.2978002666666667,0.4,0.07
21998,0.26606693333333337,0.4,0.07
21999,0.247,0.4,0.07
22000,0.2719336,0.4,0.07
22001,0.2363336666666667,0.4,0.07
22002,0.2519340666666667,0.4,0.07
22003,0.24900020000000003,0.4,0.07
22004,0.23080086666666666,0.4,0.07
22005,0.20173386666666668,0.4,0.07
22006,0.4192006,0.4,0.07
22007,0.1464002,0.4,0.07
22008,0.4064002,0.26666666666666666,0.07
22009,0.14320053333333332,0.0,0.07
22010,0.40466966666666665,0.0,0.07
22011,0.15673653333333334,0.0,0.07
22012,0.42907153333333337,0.0,0.07
22013,0.14747280000000001,0.0,0.0700002
22014,0.4216057333333333,0.0,0.12000066666666667
22015,0.14300559999999998,0.0,0.22
22016,0.40254019999999996,0.0,0.22000086666666666
22017,0.140008,0.0,0.11000173333333334
22018,0.42134,0.0,0.070002
22019,0.16174066666666667,0.0,0.070002
22020,0.4106743333333333,0.0,0.13853493333333333
22021,0.17240553333333333,0.0,0.27200199999999997
22022,0.40960779999999997,0.0,0.27200199999999997
22023,0.14320773333333334,0.0,0.27200199999999997
22024,0.4005408,0.0,0.272003
22025,0.14587266666666665,0.0,0.23533686666666664
22026,0.4000050666666667,0.0,0.42166973333333324
22027,0.14000553333333335,0.0,0.11867133333333331
22028,0.400006,0.0,0.2086702666666666
22029,0.15333899999999998,0.0,0.23700299999999996
22030,0.4143388,0.0,0.23580386666666664
22031,0.198339,0.0,0.3346707333333333
22032,0.4773376666666667,0.0,0.05333906666666667
22033,0.18867233333333333,0.0,0.37333626666666664
22034,0.4000084666666667,0.0,0.07133533333333333
22035,0.161343,0.0,0.20333553333333335
22036,0.44180780000000003,0.0,0.07000300000000001
22037,0.17093986666666666,0.0,0.20000300000000001
22038,0.41500719999999997,0.0,0.07640146666666667
22039,0.14267200000000002,0.0,0.14826846666666665
22040,0.24800526666666667,0.0,3e-06
22041,0.2780034666666667,0.0,0.14666986666666668
22042,0.27266833333333335,0.0,0.12200333333333334
22043,0.2566674,0.0,0.15120433333333333
22044,0.374,0.0,0.13600386666666667
22045,0.16599999999999998,0.0,0.37160299999999996
22046,0.374,0.0,0.28867039999999994
22047,0.09933366666666667,0.0,0.30133639999999995
22048,0.38666673333333335,0.0,0.2653366666666666
22049,0.153,0.0,0.5146690666666667
22050,0.2803338666666667,0.0,0.3241366666666667
22051,0.12333433333333335,0.0,0.21893599999999996
22052,0.4006676,0.0,0.19413633333333333
22053,0.13666693333333332,0.0,0.22360313333333331
22054,0.4233341333333333,0.0,0.2617365333333333
22055,0.1785338,0.0,0.4185353333333333
22056,0.3936006,0.0,0.36440219999999995
22057,0.24160053333333334,0.0,0.1784022
22058,0.3944034,0.0,0.12946673333333333
22059,0.23927233333333334,0.0,0.15173386666666666
22060,0.43707446666666666,0.32000000000000006,0.12200060000000001
22061,0.3466780666666667,0.4,0.14800000000000002
22062,0.593945,0.4,0.12200000000000001
22063,0.3502110666666666,0.4,0.14800000000000002
22064,0.46007919999999997,0.4,0.12200000000000001
22065,0.48600926666666666,0.4,0.14800000000000002
22066,0.483613,0.4,0.12200000000000001
22067,0.42088213333333335,0.4,0.14800000000000002
22068,0.40921346666666664,0.4,0.12133346666666668
22069,0.3765496666666667,0.4,1e-06
22070,0.43214833333333336,0.4,0.0026671333333333335
22071,0.4235465333333333,0.4,0.044000000000000004
22072,0.3936165999999999,0.4,0.09600000000000002
22073,0.32088286666666666,0.4,0.044000000000000004
22074,0.27341746666666666,0.4,0.09600000000000002
22075,0.3032818666666666,0.4,0.044000000000000004
22076,0.23834866666666665,0.4,0.09600000000000002
22077,0.3240123333333333,0.4,0.044000000000000004
22078,0.13274713333333332,0.4,0.09600000000000002
22079,0.17621386666666666,0.4,0.01733346666666667
22080,0.06954593333333332,0.4,1e-06
22081,0.17314353333333335,0.10666666666666667,0.13466673333333334
22082,0.18827606666666666,0.4,0.005
22083,0.24180446666666666,0.4,0.13499999999999998
22084,0.22113586666666668,0.4,0.005
22085,0.1826694666666667,0.4,0.13499999999999998
22086,0.24886733333333336,0.4,0.005
22087,0.122001,0.4,0.13499999999999998
22088,0.2589336,0.4,0.005
22089,0.12240126666666667,0.4,0.13499999999999998
22090,0.2670670666666667,0.4,0.005
22091,0.12920046666666668,0.4,0.13499999999999998
22092,0.2512006,0.4,0.005
22093,0.09426866666666668,0.4,0.13499999999999998
22094,0.238334,0.4,0.005
22095,0.1164668,0.4,0.13499999999999998
22096,0.22973539999999998,0.4,0.005
22097,0.1087342,0.4,0.13499999999999998
22098,0.24500019999999997,0.4,0.005
22099,0.10726780000000001,0.4,0.13499999999999998
22100,0.2348005333333333,0.18666666666666668,0.005
22101,0.10473400000000001,0.0,0.13499999999999998
22102,0.24800033333333332,0.0,0.0300002
22103,0.10293413333333333,0.0,0.109
22104,0.20686773333333336,0.0,0.031000000000000003
22105,0.06306773333333333,0.0,0.109
22106,0.3220012,0.0,0.031000000000000003
22107,0.07546879999999999,0.0,0.109
22108,0.34500213333333335,0.0,0.031000000000000003
22109,0.14740346666666668,0.0,0.10900053333333333
22110,0.182805,0.0,0.017668266666666665
22111,0.018673533333333332,0.0,0.135002
22112,0.283006,0.0,0.10500179999999998
22113,0.20500646666666666,0.0,0.635001
22114,0.257007,0.0,0.5050009999999999
22115,0.2830071333333333,0.0,0.44033526666666667
22116,0.257008,0.0,0.16100299999999998
22117,0.18767566666666669,0.0,0.044003
22118,0.19480726666666665,0.0,0.12027
22119,0.3779398,0.0,0.19066873333333334
22120,0.19507306666666666,0.0,0.08700200000000001
22121,0.3368744666666667,0.0,0.19100200000000003
22122,0.1096744,0.0,0.08700200000000001
22123,0.3266724,0.0,0.19100200000000003
22124,0.09867213333333334,0.0,0.004003000000000001
22125,0.41500566666666666,0.0,0.37400206666666663
22126,0.17300466666666664,0.0,0.29733439999999994
22127,0.4095390666666666,0.0,0.1236024
22128,0.14000773333333333,0.0,0.04533686666666666
22129,0.4000082,0.0,0.551335
22130,0.1544094,0.0,0.5720015333333333
22131,0.27000793333333334,0.0,0.598001
22132,0.270009,0.0,0.48200119999999996
22133,0.2810082666666667,0.0,0.14800113333333337
22134,0.2583411333333333,0.0,0.12200000000000001
22135,0.22367346666666668,0.0,0.14800000000000002
22136,0.32200586666666664,0.0,0.12200046666666668
22137,0.22120266666666666,0.0,0.1480014
22138,0.32680206666666667,0.0,0.122002
22139,0.21800033333333335,0.0,0.148003
22140,0.32200046666666665,0.0,0.122003
22141,0.218001,0.0,0.18800286666666663
22142,0.32200100000000004,0.0,0.42200199999999993
22143,0.219001,0.0,0.35133559999999997
22144,0.32533493333333335,0.0,0.372002
22145,0.22500093333333335,0.0,0.398002
22146,0.3223352666666667,0.0,0.372002
22147,0.229668,0.0,0.27133566666666664
22148,0.40833526666666664,0.0,0.19466813333333333
22149,0.16833546666666668,0.0,0.22593426666666666
22150,0.3380032,0.0,0.2259334
22151,0.08300520000000002,0.0,0.19766753333333334
22152,0.2858696666666667,0.0,0.12200000000000001
22153,0.294004,0.0,0.14800000000000002
22154,0.1977410666666667,0.0,0.12200000000000001
22155,0.13847606666666668,0.18666666666666668,0.14800000000000002
22156,0.29927893333333333,0.4,0.12200000000000001
22157,0.34861126666666664,0.4,0.14800000000000002
22158,0.3524782666666667,0.4,0.12200000000000001
22159,0.29841086666666666,0.4,0.14800000000000002
22160,0.41727773333333334,0.4,0.12200000000000001
22161,0.2739427333333333,0.4,0.14800000000000002
22162,0.5224753333333333,0.4,0.12200000000000001
22163,0.3330728666666667,0.4,0.14800000000000002
22164,0.30874393333333333,0.4,0.12200000000000001
22165,0.27568313333333333,0.4,0.14800000000000002
22166,0.2716165333333333,0.4,0.12200000000000001
22167,0.25914973333333335,0.4,0.14800000000000002
22168,0.40221260000000003,0.4,0.12200000000000001
22169,0.3915464666666667,0.4,0.14800000000000002
22170,0.3370148,0.4,0.12200000000000001
22171,0.36241486666666667,0.4,0.12133346666666668
22172,0.46161406666666666,0.4,1e-06
22173,0.30034500000000003,0.4,0.13433346666666665
22174,0.33501353333333334,0.4,0.005
22175,0.36761466666666665,0.4,0.13499999999999998
22176,0.06814573333333332,0.4,0.0003342666666666667
22177,0.04341126666666668,0.4,0.0006675333333333334
22178,0.20174340000000004,0.4,0.005
22179,0.1270066,0.4,0.13499999999999998
22180,0.24786893333333335,0.4,0.004666733333333334
22181,0.07053386666666667,0.4,0.005
22182,0.25973366666666664,0.4,0.13499999999999998
22183,0.07533446666666667,0.4,0.005
22184,0.1615348,0.4,0.13499999999999998
22185,0.0647334,0.4,0.005
22186,0.303,0.4,0.13499999999999998
22187,0.06340053333333333,0.4,0.005
22188,0.21333473333333333,0.4,0.13499999999999998
22189,0.0622006,0.4,0.005
22190,0.24580059999999998,0.4,0.13499999999999998
22191,0.11193413333333332,0.4,0.005
22192,0.2424007333333333,0.4,0.13499999999999998
22193,0.12300046666666667,0.4,0.005
22194,0.042334866666666665,0.4,0.13499999999999998
22195,0.1461348666666667,0.4,0.005
22196,0.17846726666666665,0.4,0.13499999999999998
22197,0.14546713333333333,0.4,0.005
22198,0.15420066666666668,0.0,0.13499999999999998
22199,0.1016012,0.0,0.005
22200,0.17513446666666665,0.0,0.13499999999999998
22201,0.28266779999999997,0.0,0.005
22202,0.0740022,0.0,0.13499999999999998
22203,0.32167080000000003,0.0,0.005
22204,0.16800753333333335,0.0,0.0280006
22205,0.2502066666666667,0.0,0.0006675333333333334
22206,0.30253953333333333,0.0,0.005
22207,0.3186730666666666,0.0,0.13433420000000001
22208,0.24933866666666665,0.0,0.005001
22209,0.29600679999999996,0.0,0.135001
22210,0.24400793333333334,0.0,0.005001466666666667
22211,0.29974133333333336,0.0,0.1350026
22212,0.2560082,0.0,4e-06
22213,0.29600899999999997,0.0,0.2033356666666667
22214,0.2560082,0.0,0.40000199999999997
22215,0.3090081333333333,0.0,0.2740028666666667
22216,0.24867513333333333,0.0,0.46000199999999997
22217,0.29700693333333333,0.0,0.15667
22218,0.24900666666666668,0.0,0.3766693333333333
22219,0.30800626666666664,0.0,0.35546906666666656
22220,0.26000593333333333,0.0,0.20200300000000002
22221,0.3010048,0.0,0.16866906666666667
22222,0.24400399999999997,0.0,0.602001
22223,0.36267046666666664,0.0,0.3220016
22224,0.28733919999999996,0.0,0.5000025333333332
22225,0.3493398,0.0,0.10333686666666667
22226,0.25547359999999997,0.0,0.20000300000000001
22227,0.30400853333333333,0.0,0.07266900000000001
22228,0.2610747333333333,0.0,0.2040026
22229,0.2992086,0.0,0.18733666666666662
22230,0.21600853333333336,0.0,0.4933356666666666
22231,0.29700593333333336,0.0,0.08600340000000001
22232,0.23567166666666667,0.0,0.2500026666666667
22233,0.2026694,0.0,0.220002
22234,0.244001,0.0,0.24000360000000004
22235,0.29366726666666665,0.0,0.1180032
22236,0.0720006,0.0,0.2520031333333333
22237,0.2946669333333334,0.0,0.1180032
22238,0.12200100000000001,0.0,0.20000400000000002
22239,0.3213340666666667,0.0,0.29000326666666665
22240,0.22500046666666665,0.0,0.3448029333333333
22241,0.1860006,0.0,0.29000186666666666
22242,0.2436678,0.0,0.5008025333333334
22243,0.20133513333333336,0.0,0.20300340000000003
22244,0.21100286666666668,0.0,0.3166698
22245,0.28500380000000003,0.0,0.8380687333333333
22246,0.2692028,0.02666666666666667,0.5110683333333333
22247,0.11480293333333334,0.4,0.25546853333333336
22248,0.2950022,0.4,0.10893433333333333
22249,0.3260037333333334,0.4,0.20733459999999998
22250,0.31360613333333337,0.4,0.06866706666666667
22251,0.3686753333333333,0.4,0.04333346666666667
22252,0.3219462,0.4,0.2
22253,0.20454766666666668,0.4,0.07
22254,0.5067478,0.4,0.06666733333333334
22255,0.3078169333333333,0.4,0.0023338666666666663
22256,0.35241700000000004,0.4,0.031000000000000003
22257,0.37515153333333334,0.4,0.109
22258,0.3846156666666667,0.4,0.031000000000000003
22259,0.38075119999999996,0.4,0.09333386666666668
22260,0.34908426666666664,0.4,1e-06
22261,0.34634960000000004,0.4,0.0030004000000000003
22262,0.2772171333333333,0.4,0.057
22263,0.31888346666666667,0.4,0.083
22264,0.3155505333333334,0.4,0.057
22265,0.3079508000000001,0.4,0.013334266666666667
22266,0.2804815333333333,0.4,0.003666933333333333
22267,0.4228130666666666,0.4,0.083
22268,0.3192126666666667,0.4,0.05666673333333334
22269,0.2992813333333333,0.4,0.018000000000000002
22270,0.2608778666666666,0.4,0.12200000000000001
22271,0.18180766666666667,0.4,0.018000000000000002
22272,0.26674286666666663,0.4,0.10666713333333334
22273,0.050475066666666665,0.4,0.09333386666666668
22274,0.20700813333333332,0.4,0.044000000000000004
22275,0.23040466666666667,0.4,0.09600000000000002
22276,0.19440173333333333,0.4,0.044000000000000004
22277,0.08933446666666667,0.4,0.09600000000000002
22278,0.06940113333333334,0.4,0.04266693333333334
22279,0.3149339333333333,0.4,0.13499999999999998
22280,0.06160053333333333,0.4,0.005
22281,0.2582668,0.4,0.13499999999999998
22282,0.16866673333333332,0.4,0.005
22283,0.23399999999999999,0.4,0.13499999999999998
22284,0.1925338,0.4,0.005
22285,0.3266004,0.4,0.13499999999999998
22286,0.1673336,0.4,0.005
22287,0.31580060000000004,0.4,0.0800006
22288,0.17660013333333333,0.4,0.09333386666666668
22289,0.32446673333333337,0.4,0.044000000000000004
22290,0.16633346666666665,0.4,0.09600000000000002
22291,0.31966733333333336,0.4,0.044000000000000004
22292,0.16873366666666667,0.4,0.09600000000000002
22293,0.32333433333333333,0.4,0.044000000000000004
22294,0.18660040000000003,0.4,0.05600020000000001
22295,0.32413406666666666,0.4,1e-06
22296,0.1759336,0.4,0.1340002
22297,0.29740073333333333,0.4,0.005
22298,0.1387348,0.10666666666666667,0.10766693333333334
22299,0.291004,0.0,0.031000000000000003
22300,0.16540633333333332,0.0,0.109
22301,0.2974076,0.0,0.0300002
22302,0.14620706666666666,0.0,1e-06
22303,0.31340599999999996,0.0,0.0043334666666666665
22304,0.13527213333333332,0.0,0.17400000000000002
22305,0.2915393333333334,0.0,0.031000000000000003
22306,0.13447373333333335,0.0,0.17400000000000002
22307,0.28727413333333335,0.0,0.031000000000000003
22308,0.14600626666666666,0.0,0.1740014666666667
22309,0.22334059999999997,0.0,0.0710012
22310,0.28500800000000004,0.0,0.21400166666666667
22311,0.22000799999999998,0.0,0.031003
22312,0.2730088,0.0,0.174003
22313,0.21140820000000002,0.0,0.09100259999999999
22314,0.27320839999999996,0.0,0.3313346
22315,0.21087393333333332,0.0,0.191001
22316,0.27000799999999997,0.0,0.21053519999999998
22317,0.21440700000000001,0.0,0.154002
22318,0.28400580000000003,0.0,0.19360206666666668
22319,0.2340026,0.0,0.35000200000000004
22320,0.2850023333333333,0.0,0.18293513333333333
22321,0.12933666666666668,0.0,0.24680106666666662
22322,0.27600460000000004,0.0,0.324001
22323,0.29100713333333333,0.0,0.17600146666666666
22324,0.16167620000000002,0.0,0.17400106666666668
22325,0.12567593333333335,0.0,0.096001
22326,0.36420793333333334,0.0,0.1236008
22327,0.17900626666666666,0.0,0.006334266666666667
22328,0.21500346666666667,0.0,0.08380086666666668
22329,0.3046016,0.0,0.187001
22330,0.244001,0.0,0.043002733333333334
22331,0.296001,0.0,0.0300032
22332,0.244001,0.0,0.200003
22333,0.29600000000000004,0.0,0.070003
22334,0.24400000000000002,0.0,0.21733546666666664
22335,0.29600000000000004,0.0,0.1433358
22336,0.24400000000000002,0.0,0.2611348
22337,0.29600000000000004,0.0,0.2950011333333333
22338,0.24400000000000002,0.0,0.08633546666666668
22339,0.3106671333333333,0.0,0.004002133333333334
22340,0.26366686666666667,0.0,0.0744012
22341,0.20066746666666668,0.0,0.21840246666666668
22342,0.1813346,0.0,0.13600226666666665
22343,0.27800046666666667,0.0,0.2735356666666667
22344,0.3180006,0.0,0.11966879999999999
22345,0.1654676,0.0,0.2176016
22346,0.38533426666666665,0.0,0.08600053333333334
22347,0.19806806666666665,0.0,0.200001
22348,0.2934023333333334,0.0,0.07000100000000001
22349,0.37567106666666666,0.29333333333333333,0.1733344666666667
22350,0.30774133333333337,0.4,0.0026683333333333333
22351,0.28594173333333334,0.4,0.0030004000000000003
22352,0.21474353333333335,0.4,0.187
22353,0.3490097333333333,0.4,0.08266673333333334
22354,0.3098798666666667,0.4,0.040000799999999996
22355,0.21441473333333333,0.4,0.09600000000000002
22356,0.2910145333333334,0.4,0.03066673333333333
22357,0.19514873333333332,0.4,0.109
22358,0.276015,0.4,0.0043334666666666665
22359,0.25301480000000004,0.4,0.13499999999999998
22360,0.3947490666666667,0.4,0.005
22361,0.15275120000000003,0.4,0.13499999999999998
22362,0.3144170666666667,0.4,0.005
22363,0.32021326666666666,0.4,0.10666713333333334
22364,0.3335437333333333,0.4,0.044000000000000004
22365,0.28041113333333334,0.4,0.08266673333333334
22366,0.23861426666666666,0.4,0.083
22367,0.09721306666666667,0.3466666666666667,0.057
22368,0.3292802,0.0,0.0820002
22369,0.18220966666666666,0.0,0.0800006
22370,0.16854226666666663,0.0,0.05700000000000001
22371,0.21600606666666666,0.10666666666666667,0.083
22372,0.2803384666666667,0.4,0.05433386666666667
22373,0.12026953333333333,0.4,0.1340002
22374,0.20606753333333336,0.4,0.005
22375,0.22653386666666667,0.4,0.14766673333333333
22376,0.20833373333333333,0.4,0.005
22377,0.217,0.4,0.13499999999999998
22378,0.1982672,0.4,0.005
22379,0.2213336,0.4,0.13499999999999998
22380,0.1635342,0.4,0.005
22381,0.3490004666666667,0.4,0.13499999999999998
22382,0.07226679999999999,0.4,0.005
22383,0.3348007333333333,0.4,0.13499999999999998
22384,0.06400046666666667,0.4,0.005
22385,0.32973379999999997,0.4,0.13499999999999998
22386,0.04446753333333334,0.4,0.005
22387,0.309,0.4,0.13499999999999998
22388,0.036000000000000004,0.4,0.005
22389,0.309,0.4,0.13499999999999998
22390,0.036000000000000004,0.4,0.005
22391,0.2810004,0.4,0.13499999999999998
22392,0.031001,0.4,0.005
22393,0.2806671333333333,0.4,0.13499999999999998
22394,0.12699999999999997,0.32000000000000006,0.005
22395,0.21633573333333336,0.0,0.13499999999999998
22396,0.2064693333333333,0.0,0.005
22397,0.31460199999999994,0.0,0.13499999999999998
22398,0.19953500000000002,0.0,0.005
22399,0.3833342666666667,0.0,0.13500086666666666
22400,0.039733866666666666,0.0,0.005004000000000001
22401,0.24500166666666667,0.0,0.135004
22402,0.23700266666666667,0.0,0.005004866666666667
22403,0.2440057333333333,0.0,0.13500500000000001
22404,0.10500820000000001,0.0,0.004338466666666667
22405,0.33500766666666665,0.0,0.10293840000000001
22406,0.1610078,0.0,0.11533866666666667
22407,0.27107413333333336,0.0,0.16800520000000002
22408,0.20927313333333333,0.0,0.12700493333333335
22409,0.2732054666666667,0.0,0.17567133333333335
22410,0.205005,0.0,0.21300453333333333
22411,0.2748044,0.0,0.35800400000000004
22412,0.21193746666666666,0.0,0.22800399999999998
22413,0.2700032,0.0,0.3038714666666667
22414,0.205003,0.0,0.17867153333333335
22415,0.2700040666666667,0.0,0.1558036666666667
22416,0.20500480000000001,0.0,0.10300393333333334
22417,0.27000546666666664,0.0,0.17400320000000002
22418,0.20500673333333333,0.0,0.096003
22419,0.27100753333333333,0.0,0.16000319999999998
22420,0.22640720000000003,0.0,0.25366939999999993
22421,0.285007,0.0,0.11633600000000001
22422,0.21100726666666667,0.0,0.26000319999999993
22423,0.10753853333333332,0.0,0.2116693333333333
22424,0.3740041333333333,0.0,0.2556687333333333
22425,0.1708025333333333,0.0,0.3080025999999999
22426,0.3740004,0.0,0.078004
22427,0.16599999999999998,0.0,0.3080036
22428,0.374,0.0,0.3280034
22429,0.165001,0.0,0.45800399999999997
22430,0.29600166666666666,0.0,0.34907019999999994
22431,0.24266893333333336,0.0,0.5294697333333332
22432,0.21900180000000002,0.0,0.4737368666666667
22433,0.301001,0.0,0.5548037333333333
22434,0.24900099999999997,0.0,0.320005
22435,0.27000273333333336,0.0,0.3873385333333333
22436,0.1860034,0.0,0.14040506666666666
22437,0.24400300000000003,0.0,0.30987079999999995
22438,0.30033546666666666,0.0,0.29140426666666663
22439,0.259001,0.0,0.17340406666666663
22440,0.3023354,0.0,0.25260299999999997
22441,0.2690032,0.0,0.17033539999999997
22442,0.20147320000000002,0.0,0.07433606666666666
22443,0.13694033333333333,0.02666666666666667,0.0520024
22444,0.32453866666666664,0.4,0.17333513333333336
22445,0.37547453333333336,0.4,0.09600026666666667
22446,0.3364765333333333,0.4,0.17400000000000002
22447,0.3799428,0.4,0.09600000000000002
22448,0.38087846666666664,0.4,0.13433346666666665
22449,0.3954826666666667,0.4,0.005
22450,0.34695,0.4,0.13499999999999998
22451,0.4085490666666667,0.4,0.13466673333333334
22452,0.3811468666666667,0.4,0.005
22453,0.41454926666666664,0.4,0.13466673333333334
22454,0.24961466666666668,0.4,0.06666733333333334
22455,0.39928020000000003,0.4,0.07
22456,0.3640131333333334,0.4,0.04333346666666667
22457,0.4324766666666667,0.4,0.09600000000000002
22458,0.3065454,0.4,0.044000000000000004
22459,0.33221093333333335,0.4,0.09333386666666668
22460,0.3416138666666667,0.4,1e-06
22461,0.19374726666666667,0.08000000000000002,0.13333366666666668
22462,0.18041086666666667,0.0,0.005
22463,0.2760744,0.0,0.13499999999999998
22464,0.17114500000000002,0.0,0.0023338666666666663
22465,0.05247453333333333,0.4,1e-06
22466,0.18707593333333333,0.4,0.004666733333333334
22467,0.07127393333333333,0.4,0.12200000000000001
22468,0.15047159999999998,0.4,0.018000000000000002
22469,0.17940386666666666,0.4,0.10866673333333333
22470,0.162801,0.4,0.004666733333333334
22471,0.20726733333333333,0.4,0.12200000000000001
22472,0.187934,0.4,0.018000000000000002
22473,0.2031334,0.4,0.12200000000000001
22474,0.178,0.4,0.018000000000000002
22475,0.04633486666666666,0.4,0.12200000000000001
22476,0.22946713333333332,0.4,0.018000000000000002
22477,0.1901334,0.4,0.12200000000000001
22478,0.22620020000000002,0.4,0.018000000000000002
22479,0.23240006666666665,0.4,0.12200000000000001
22480,0.2802668,0.4,0.013667533333333334
22481,0.22920020000000002,0.4,0.0030004000000000003
22482,0.27560013333333333,0.4,0.057
22483,0.222,0.4,0.083
22484,0.26793333333333336,0.4,0.057
22485,0.20706673333333334,0.4,0.08266673333333334
22486,0.2535336,0.4,1e-06
22487,0.20500000000000002,0.4,0.0040002
22488,0.24660106666666665,0.05333333333333334,0.09600000000000002
22489,0.21800006666666666,0.0,0.044000000000000004
22490,0.270001,0.0,0.09600000000000002
22491,0.23246853333333334,0.0,0.04366673333333334
22492,0.28867013333333336,0.0,0.005
22493,0.228004,0.0,0.13499999999999998
22494,0.23187186666666668,0.0,0.004666733333333334
22495,0.18800613333333333,0.0,0.12200000000000001
22496,0.23100733333333334,0.0,0.018000000000000002
22497,0.179007,0.0,0.12200000000000001
22498,0.19100846666666668,0.0,0.016666933333333335
22499,0.16200906666666667,0.0,0.06666733333333334
22500,0.24667553333333334,0.0,0.13499999999999998
22501,0.231009,0.0,0.016666933333333335
22502,0.24400853333333336,0.0,0.2
22503,0.1531414666666667,0.0,0.005
22504,0.28834,0.0,0.16066673333333334
22505,0.26127113333333335,0.0,0.09600000000000002
22506,0.28567060000000005,0.0,0.17366673333333335
22507,0.2903362666666666,0.0,0.083
22508,0.283003,0.0,0.187
22509,0.24800286666666665,0.0,0.0030004000000000003
22510,0.42533486666666664,0.0,0.0013340666666666668
22511,0.13133533333333333,0.0,0.12200000000000001
22512,0.38867046666666666,0.0,0.14800000000000002
22513,0.18100553333333333,0.0,0.12200000000000001
22514,0.2970080666666667,0.0,0.1470002
22515,0.27127586666666664,0.0,0.05666673333333334
22516,0.278008,0.0,0.2
22517,0.2868076,0.0,0.015333866666666668
22518,0.3074726,0.0,0.0016673333333333334
22519,0.29320606666666665,0.0,0.13499999999999998
22520,0.2892721333333333,0.0,0.13499999999999998
22521,0.2852042,0.0,0.13499999999999998
22522,0.27000313333333337,0.0,0.13499999999999998
22523,0.213669,0.0,0.13499999999999998
22524,0.09633526666666667,0.0,0.13499999999999998
22525,0.3870019333333333,0.0,0.13499999999999998
22526,0.153002,0.0,0.13499999999999998
22527,0.39166819999999997,0.0,0.13499999999999998
22528,0.16300099999999998,0.0,0.13499999999999998
22529,0.397001,0.0,0.13499999999999998
22530,0.1590014,0.0,0.13499999999999998
22531,0.39200166666666664,0.0,0.13500026666666667
22532,0.16800099999999998,0.0,0.17140053333333335
22533,0.402001,0.0,0.169667
22534,0.17133459999999998,0.0,0.1428004
22535,0.407001,0.0,0.15146673333333333
22536,0.17300100000000002,0.0,0.161
22537,0.41753519999999994,0.0,0.13846746666666668
22538,0.19847173333333332,0.0,0.13499999999999998
22539,0.2568743333333333,0.0,0.13499999999999998
22540,0.33140833333333336,0.0,0.13499999999999998
22541,0.32080866666666663,0.29333333333333333,0.13499999999999998
22542,0.23867546666666667,0.4,0.13499999999999998
22543,0.2914786,0.4,0.13499999999999998
22544,0.31987926666666666,0.4,0.13499999999999998
22545,0.3346786,0.4,0.0550004
22546,0.45228133333333337,0.4,1e-06
22547,0.2304832,0.4,0.004666733333333334
22548,0.285151,0.4,0.12200000000000001
22549,0.3758852,0.4,0.017666733333333334
22550,0.24568113333333333,0.4,0.005
22551,0.38634759999999996,0.4,0.13466673333333334
22552,0.3532152,0.4,0.0043334666666666665
22553,0.3185482,0.4,0.109
22554,0.21241413333333334,0.4,0.031000000000000003
22555,0.3348136666666666,0.4,0.109
