Column1,Column2,Column3
0.0705336,0.18340066666666666,0.19040033333333334
0.1714678666666667,0.24440053333333334,0.1604006
0.041934533333333336,0.1842668,0.19540053333333335
0.3423334666666667,0.24793393333333336,0.18326733333333334
0.059600266666666665,0.19126686666666667,0.19966706666666667
0.3276003333333333,0.2409336,0.18293386666666667
0.0527334,0.1739336,0.1512672
0.32599999999999996,0.2335336666666667,0.18700046666666664
0.0527334,0.0736012,0.19913340000000002
0.319134,0.27933386666666665,0.1925336666666667
0.050400600000000004,0.17493379999999997,0.18900039999999999
0.32433460000000003,0.27506719999999996,0.05113646666666667
0.05193473333333333,0.17480166666666666,0.19467213333333336
0.3246712,0.39820246666666664,0.15267400000000003
0.097872,0.1436028,0.13394013333333332
0.33140626666666667,0.3092054666666667,0.22174020000000003
0.053474266666666666,0.1875366,0.0990074
0.18314006666666666,0.18240320000000002,0.1416068
0.17187293333333334,0.18633806666666666,0.3018738
0.30900700000000003,0.343005,0.2271406
0.1690076,0.18633899999999998,0.20967333333333335
0.32454066666666664,0.3360745333333333,0.23300700000000002
0.16800886666666667,0.2050082,0.2303416
0.31500859999999997,0.335009,0.12300926666666667
0.181008,0.21087493333333332,0.38700799999999996
0.3170076666666667,0.3350087333333333,0.1599388
0.12400626666666667,0.13500900000000002,0.3934052
0.31633906666666667,0.16134013333333333,0.153006
0.015340466666666665,0.3693383333333333,0.387006
0.24634086666666669,0.2710053333333333,0.1903384
0.35067279999999995,0.27000626666666666,0.37400400000000006
0.31167046666666665,0.20667333333333332,0.16600486666666664
0.3723380666666667,0.24000873333333334,0.4173382
0.15667526666666667,0.3200071333333333,0.1993396
0.32800799999999997,0.31067466666666665,0.2536748
0.1168076,0.29260860000000005,0.21633993333333335
0.3500078,0.27834226666666667,0.32200846666666666
0.22547573333333334,0.2618086,0.16807573333333334
0.32200900000000005,0.07234193333333333,0.21480813333333335
0.14600766666666667,0.2735409333333333,0.20200606666666668
0.331472,0.304206,0.3792056
0.24600466666666668,0.24507353333333332,0.16980666666666666
0.21600286666666665,0.28700526666666665,0.20800606666666666
0.07800106666666666,0.2091352,0.07707126666666667
0.37666806666666663,0.36160073333333337,0.30100146666666666
0.21766780000000002,0.1920008666666667,0.24400166666666667
0.1650012,0.34800000000000003,0.2003352666666667
0.335001,0.192,0.1493334
0.20500160000000003,0.3500022666666667,0.41000006666666666
0.20200260000000003,0.24533546666666667,0.150001
0.16100213333333332,0.3930017333333333,0.41000099999999995
0.23633446666666663,0.18433373333333333,0.1546672
0.35200000000000004,0.2783334666666667,0.3903344666666666
0.24766673333333333,0.3350006,0.2920008
0.31200066666666665,0.2953352666666667,0.2812018
0.30193393333333335,0.1516696,0.2834680666666667
0.20553506666666665,0.4250033333333333,0.2836014666666667
0.34293779999999996,0.16500399999999998,0.2880012
0.2528742,0.2590068,0.29513653333333334
0.38267466666666666,0.095675,0.3207373333333334
0.2748764,0.32860886666666667,0.3314708666666667
0.40381040000000007,0.2976763333333334,0.38727253333333334
0.27667753333333334,0.36654326666666665,0.41200800000000004
0.3752140666666667,0.45387706666666666,0.33234213333333334
0.29641493333333335,0.30287626666666667,0.3428116
0.4391474,0.41388300000000006,0.4263416
0.3530818666666667,0.34575026666666664,0.40307766666666667
0.3368824,0.3378166,0.3088145333333333
0.4374169333333333,0.2830171333333334,0.32508133333333333
0.3248197333333333,0.2797526666666667,0.4048824
0.27128613333333335,0.2718189333333333,0.1835498
0.340483,0.4758177333333334,0.38554866666666665
0.31268306666666673,0.241816,0.2997476666666667
0.26114893333333333,0.48794666666666664,0.5916785333333333
0.3904147333333334,0.40594626666666667,0.3246778666666667
0.3234144666666667,0.3603481333333333,0.4128154
0.3428152666666667,0.27628126666666664,0.25334633333333334
0.30561473333333333,0.2496822,0.43407860000000004
0.15608019999999997,0.2317464,0.1222136
0.4007456,0.2558126,0.21114546666666667
0.10828026666666667,0.3512760000000001,0.05867699999999999
0.09134606666666666,0.09894813333333334,0.2348104666666667
0.03427706666666666,0.171809,0.12674639999999998
0.28447659999999997,0.1290744,0.17187466666666668
0.0843394,0.32707166666666665,0.2396054
0.31700466666666666,0.08513733333333334,0.3286038
0.09840346666666668,0.3047356,0.0800034
0.17160080000000003,0.0483344,0.18946713333333334
0.20940160000000002,0.34000013333333334,0.10460066666666666
0.16693393333333334,0.075868,0.29346673333333334
0.20660053333333334,0.0890012,0.112
0.1831336,0.277,0.2716012
0.199001,0.14566666666666667,0.06766693333333333
0.17593426666666667,0.18933446666666667,0.2764668
0.2004002,0.08026733333333333,0.10653426666666667
0.18660033333333334,0.19486740000000002,0.15920166666666666
0.22166693333333334,0.16926726666666667,0.3298676
0.16473366666666667,0.19900006666666667,0.17626713333333335
0.23113406666666667,0.16713379999999997,0.3318007333333333
0.12906693333333333,0.1614008,0.1670671333333333
0.19326773333333336,0.05586733333333333,0.21940133333333334
0.16033433333333333,0.16560119999999998,0.2298004
0.27693453333333334,0.08299999999999999,0.16826693333333334
0.3284667333333333,0.34299999999999997,0.16599999999999998
0.14046713333333335,0.0802006,0.33499999999999996
0.2622012,0.02766726666666667,0.16599999999999998
0.1901334,0.30000119999999997,0.3350009333333333
0.24593553333333334,0.1177354,0.1530014
0.2234034666666667,0.3034702000000001,0.32200133333333336
0.2712706666666667,0.16280286666666666,0.17380279999999998
0.2390036,0.24207013333333333,0.3492039333333334
0.25193913333333334,0.12600273333333334,0.19007113333333334
0.23220406666666668,0.269336,0.3268057333333333
0.21300493333333334,0.0026729333333333333,0.15300553333333333
0.0210066,0.14867460000000002,0.32200599999999996
0.2593398666666667,0.3526744,0.15300640000000001
0.2071410666666667,0.07000959999999999,0.25467546666666663
0.28014006666666663,0.2710089333333333,0.12201
0.0764752,0.28500800000000004,0.2046757333333333
0.2566753333333333,0.22034220000000002,0.32200900000000005
0.20500800000000002,0.08100926666666666,0.18867506666666667
0.21667493333333337,0.21800793333333335,0.33967386666666666
0.20820680000000003,0.27200700000000005,0.23300700000000002
0.2780053333333333,0.30973886666666667,0.3420056666666667
0.2063378,0.280006,0.23900626666666666
0.0713374,0.3408048666666667,0.350341
0.322003,0.30513833333333334,0.23967299999999997
0.21800413333333332,0.283006,0.3280064
0.3420065333333333,0.2886044,0.22400806666666667
0.2240058,0.30433713333333334,0.32734166666666664
0.31933986666666664,0.26393926666666667,0.23460813333333336
0.2903405333333333,0.2830060666666666,0.35200773333333335
0.14307606666666667,0.25754093333333333,0.2484082
0.2110084,0.21100766666666668,0.34027446666666666
0.27894046666666666,0.19020900000000002,0.24493966666666667
0.30600700000000003,0.25634086666666667,0.3450724
0.27520706666666667,0.2830049333333333,0.21800566666666665
0.2716708,0.2570034666666667,0.29533713333333333
0.2780025333333333,0.28300173333333334,0.1000012
0.27500173333333333,0.257,0.4000004
0.14000106666666667,0.28300000000000003,0.11066753333333335
0.40000093333333336,0.257,0.2990002
0.11366673333333334,0.28300013333333335,0.2683337333333334
0.393667,0.2570014666666667,0.298
0.1550008,0.2890016,0.26700033333333334
0.387001,0.27733406666666666,0.24533406666666668
0.15700039999999998,0.29700066666666664,0.08300139999999999
0.4006668,0.2640015333333333,0.25566733333333336
0.1670002,0.2986676,0.24100099999999997
0.4103337333333333,0.28200000000000003,0.319001
0.17466746666666666,0.28833486666666663,0.23300200000000001
0.39466846666666666,0.26633439999999997,0.3106028
0.16500199999999998,0.293001,0.24120153333333333
0.41300193333333335,0.2690013333333333,0.33333453333333335
0.17933586666666665,0.308003,0.2473374
0.38513813333333335,0.29440473333333333,0.3916703333333334
0.24120513333333332,0.3274748,0.3155401333333333
0.4552735333333333,0.3268752,0.36734626666666664
0.17061020000000002,0.4495400666666667,0.31048159999999997
0.3092764,0.38407546666666664,0.2843462
0.40367613333333335,0.3722136666666666,0.42628086666666665
0.3474792666666667,0.39554779999999995,0.3970132
0.3264129333333333,0.2515485333333333,0.3598804666666667
0.3822146,0.45534793333333334,0.3247472666666667
0.27534759999999997,0.3218838666666667,0.3790809333333333
0.3388151333333333,0.45901773333333334,0.25828080000000003
0.2390166,0.5084809333333333,0.30581653333333336
0.35401740000000004,0.45221753333333337,0.26028273333333335
0.33581593333333337,0.3642842666666667,0.42534953333333336
0.32221573333333337,0.38801766666666665,0.267015
0.30101533333333336,0.30035253333333334,0.44088140000000003
0.2746144666666667,0.43415053333333337,0.29421573333333334
0.3235474,0.2866160666666666,0.3585476666666667
0.30488353333333335,0.43021580000000004,0.2775462
0.27361426666666666,0.1968172,0.2202128
0.23941293333333338,0.40521419999999997,0.22267953333333332
0.4026130666666667,0.24561313333333334,0.20147813333333334
0.11455213333333332,0.21741719999999998,0.2143454
0.13814279999999998,0.13214413333333333,0.1800744
0.27307659999999995,0.07301033333333333,0.12107546666666667
0.14147393333333333,0.14220713333333332,0.3264064666666667
0.23373893333333334,0.2162704666666667,0.09400506666666666
0.17153673333333333,0.12826973333333333,0.28040253333333337
0.25346813333333335,0.067069,0.14020026666666666
0.10733440000000001,0.2738009333333333,0.22713373333333334
0.14040146666666667,0.10246673333333334,0.11373466666666668
0.22866766666666663,0.2746673333333333,0.1497338
0.1926004,0.2242002,0.1984677333333333
0.191,0.1496668,0.1194002
0.1870004,0.229,0.2526002
0.1879342,0.1492668,0.13126773333333333
0.09080113333333334,0.23686693333333333,0.11640106666666666
0.36346666666666666,0.28760033333333335,0.1884006666666667
0.07633426666666666,0.09593446666666666,0.19393380000000002
0.34780006666666663,0.277,0.1894008
0.08013366666666667,0.09286693333333333,0.15113446666666666
0.3565338,0.15906773333333335,0.0585352
0.0664006,0.09066753333333333,0.19866693333333335
0.32746719999999996,0.27486693333333334,0.2
0.050467200000000004,0.15520046666666668,0.2501338
0.19306726666666665,0.33620106666666666,0.2680682
0.2072668,0.14100113333333333,0.16999999999999998
0.2896,0.3386008,0.10980106666666667
0.19360053333333335,0.1468032,0.1888012
0.28300066666666673,0.32927280000000003,0.23153533333333332
0.20400373333333333,0.20247086666666667,0.31586886666666664
0.28300733333333333,0.261405,0.160469
0.24773973333333335,0.13047186666666666,0.20547093333333336
0.3119388,0.35900646666666663,0.10067093333333332
0.19733853333333334,0.0755402,0.3610042666666667
0.30147206666666665,0.3376733333333333,0.11367173333333333
0.20700759999999999,0.075007,0.17600713333333334
0.298008,0.16134233333333334,0.24827313333333334
0.207008,0.05374213333333333,0.30400686666666665
0.29400826666666663,0.3010744,0.2504073333333333
0.192009,0.21414046666666667,0.3098739333333333
0.28567533333333334,0.18894086666666665,0.278472
0.192009,0.24400726666666667,0.3204065333333333
0.283009,0.2570077333333333,0.2486752
0.19414066666666668,0.2173396,0.2981417333333333
0.29100639999999994,0.24667093333333331,0.24400733333333333
0.20000533333333334,0.29600299999999996,0.3123394666666667
0.2606048,0.09867086666666666,0.24400546666666667
0.21167246666666667,0.30900346666666667,0.30300473333333333
0.15733926666666667,0.23100400000000001,0.2680046666666667
0.38807179999999997,0.22900446666666668,0.311005
0.14547173333333333,0.15627093333333333,0.2450056
0.13913953333333332,0.3380046,0.29600526666666666
0.3950073333333333,0.22387386666666667,0.248007
0.13467406666666668,0.19700813333333336,0.3096736666666667
0.3113419333333333,0.27040919999999996,0.2541410666666667
0.2212064,0.14533986666666668,0.3040076
0.32307253333333336,0.4240057333333333,0.2509382
0.22100426666666667,0.1614052,0.2990040666666667
0.34246913333333334,0.3268719333333333,0.259003
0.08087006666666667,0.07233706666666667,0.2970026
0.2960013333333334,0.3610007333333333,0.24400053333333335
0.18933413333333335,0.17700039999999997,0.29600000000000004
0.096001,0.28300000000000003,0.21733346666666667
0.2173342,0.257,0.18200126666666666
0.28500000000000003,0.11300019999999998,0.11400039999999999
0.181,0.38700000000000007,0.376
0.389,0.153,0.194
0.18100066666666667,0.38700013333333333,0.376
0.389001,0.07466773333333335,0.19600019999999999
0.181001,0.2936681333333333,0.3890011333333333
0.3890011333333333,0.14133406666666665,0.16666853333333337
0.14066893333333336,0.327,0.2093346666666667
0.19867066666666666,0.18200126666666666,0.16833406666666667
0.1472034,0.2130014666666667,0.40900013333333335
0.42240493333333334,0.060272533333333336,0.20260126666666664
0.26927413333333333,0.17920826666666667,0.26340686666666663
0.43600986666666663,0.276541,0.21461026666666666
0.19360919999999998,0.17394206666666667,0.48407513333333335
0.2936124666666667,0.33080960000000004,0.27067633333333335
0.3424789333333333,0.14614606666666666,0.5296102666666667
0.25374593333333334,0.3681478,0.3324134
0.42841273333333335,0.21141413333333334,0.5174173333333333
0.26954846666666665,0.35654833333333336,0.32641793333333335
0.39708233333333337,0.17908013333333334,0.6108150666666667
0.3635506,0.34874733333333335,0.39908193333333336
0.37348400000000004,0.20508126666666668,0.45148213333333337
0.36308433333333334,0.4726132666666667,0.3626168
0.4726808,0.24694860000000002,0.23174793333333332
0.4708154,0.4516146666666667,0.45414813333333337
0.30188126666666665,0.3148132,0.32034846666666666
0.3962142,0.337681,0.3430167333333333
0.22741626666666667,0.3670124666666667,0.4619504666666667
0.36661493333333334,0.36254580000000003,0.20621353333333337
0.2618792,0.2752124,0.33574813333333337
0.3558802666666666,0.24014519999999998,0.2863493333333334
0.17841286666666664,0.18087646666666668,0.28954840000000004
0.25401266666666666,0.22340873333333336,0.15948126666666668
0.09128053333333333,0.19880946666666663,0.0346838
0.029209866666666664,0.056676399999999995,0.010545066666666667
0.13707873333333334,0.27140986666666667,0.12667526666666665
0.23180626666666668,0.17373933333333333,0.2869393333333333
0.2411386,0.20240453333333333,0.017871466666666665
0.3168014666666667,0.1692706,0.19413526666666667
0.12506733333333334,0.07520233333333334,0.12126746666666667
0.2616002666666667,0.1544004,0.2409345333333333
0.23353406666666668,0.203667,0.11326713333333333
0.169,0.15946706666666666,0.23953453333333333
0.20766673333333335,0.23120093333333333,0.047801866666666665
0.1006004,0.1291334,0.20206706666666668
0.15513353333333332,0.23460053333333333,0.20493413333333335
0.24186713333333335,0.14006666666666667,0.18713480000000002
0.1557334,0.2354002,0.07426726666666666
0.2040004,0.12966753333333333,0.3368002
0.12666733333333333,0.1077334,0.0644672
0.036869066666666665,0.2566008,0.312334
0.19293493333333334,0.2030002,0.04126779999999999
0.150334,0.2074668,0.08126766666666667
0.29473373333333336,0.19046713333333332,0.28893379999999996
0.12946673333333333,0.20026719999999998,0.24266673333333336
0.215667,0.1878002,0.1488006
0.286,0.2,0.310067
0.17413413333333333,0.1850002,0.18353373333333334
0.17899999999999996,0.19433466666666666,0.3
0.2960022,0.07513506666666665,0.18166873333333333
0.11167113333333334,0.1982692,0.33200199999999996
0.18140433333333333,0.20560413333333336,0.21500213333333332
0.276004,0.22493760000000002,0.3272039333333333
0.24340599999999998,0.11400366666666667,0.18860533333333332
0.20100633333333331,0.361003,0.3224054666666667
0.34800400000000004,0.34700380000000003,0.18273886666666664
0.19520366666666666,0.19200426666666667,0.3020058666666667
0.3560044666666667,0.32133846666666666,0.174009
0.19520653333333332,0.24600606666666666,0.18180800000000003
0.357007,0.32800700000000005,0.3352740666666667
0.2580082,0.261007,0.22547473333333334
0.3038082,0.3312739333333334,0.3220084
0.23780733333333334,0.24714086666666668,0.21800800000000004
0.37540626666666665,0.3170061333333333,0.3230072666666667
0.2010043333333333,0.23900566666666664,0.23300600000000002
0.21913846666666667,0.31273793333333333,0.3380054
0.20873793333333335,0.2186716,0.23300413333333334
0.3526042,0.41646786666666663,0.3310034
0.20980433333333334,0.1480002,0.2180046
0.33500566666666665,0.4096685333333333,0.32200446666666666
0.23833766666666667,0.1430028,0.2246698
0.3683408666666666,0.2800044,0.3286695333333333
0.2550072,0.270004,0.21800260000000002
0.35767379999999993,0.23000466666666666,0.3262711333333333
0.2250074,0.24334166666666668,0.22600586666666667
0.3500074,0.2992086,0.32627513333333336
0.20700873333333333,0.2562741333333333,0.21800899999999998
0.34247373333333336,0.2953422,0.32307553333333333
0.21840500000000002,0.2577394666666667,0.22014013333333335
0.35000400000000004,0.29080520000000004,0.3252026
0.219336,0.09867253333333334,0.218002
0.33566806666666665,0.18200513333333335,0.3220017333333333
0.3320005333333333,0.3866694666666667,0.218
0.09066740000000001,0.15300180000000002,0.3220000666666667
0.33333366666666664,0.3470012,0.231334
0.20500000000000002,0.192001,0.34200099999999994
0.335,0.34800126666666664,0.23900093333333333
0.32166673333333334,0.198668,0.35633346666666665
0.26999999999999996,0.36300099999999996,0.1013344
0.17500079999999998,0.207001,0.34200099999999994
0.2040680666666667,0.34800200000000003,0.23800119999999997
0.3574006,0.21766873333333334,0.3460017333333333
0.2572681333333333,0.387002,0.2550001333333333
0.31066866666666665,0.15366853333333333,0.3450008
0.2923364,0.39060280000000003,0.238468
0.2973366,0.1291386,0.3452687333333333
0.35966886666666664,0.3407382,0.2433358
0.2611382,0.12893986666666665,0.35027073333333336
0.31867353333333337,0.3993404,0.10467406666666666
0.19081133333333333,0.139677,0.46760853333333335
0.5071452,0.4896737333333333,0.3028079333333334
0.17961326666666666,0.28600866666666663,0.5861416
0.23788313333333333,0.4847449333333333,0.37941013333333334
0.27494946666666664,0.24381193333333334,0.5038154666666667
0.3129494,0.4586807333333333,0.22821593333333334
0.3573455333333333,0.2288834,0.3078152
0.30761326666666666,0.5642823333333333,0.209481
0.2566842,0.33028206666666665,0.4101504666666667
0.29701586666666663,0.34568333333333334,0.25321866666666665
0.40708126666666666,0.3005504666666667,0.27948459999999997
0.19928173333333332,0.30381600000000003,0.3264822666666667
0.3930168666666667,0.21514873333333334,0.4859462666666667
0.1694196,0.405149,0.39494519999999994
0.3874161333333334,0.1573506,0.44514633333333337
0.3378814666666667,0.37474573333333333,0.2680138
0.3878804,0.3082793333333333,0.3172114
0.2714806,0.314746,0.32101246666666666
0.2776118666666667,0.33161006666666665,0.20181273333333336
0.13434693333333333,0.14360853333333334,0.19428060000000003
0.09414739999999999,0.2984788,0.09728160000000001
0.025744466666666674,0.021411266666666665,0.0482744
0.27961040000000004,0.0461452,0.13307713333333335
0.12520706666666664,0.09400579999999999,0.13314013333333335
0.18913700000000003,0.34927026666666666,0.19360353333333336
0.18640066666666666,0.06320173333333333,0.18573593333333335
0.16540073333333333,0.19580066666666665,0.04600146666666667
0.11113413333333333,0.0870008,0.16126706666666665
0.37100073333333333,0.29900000000000004,0.2830006666666666
0.1266672,0.09233333333333334,0.169
0.35833393333333335,0.3003337333333333,0.2608004
0.11300033333333334,0.09553353333333334,0.16546746666666667
0.3772008,0.29100066666666663,0.12946713333333335
0.11740046666666666,0.04666833333333333,0.3008672
0.3130674666666666,0.08573413333333332,0.13399999999999998
0.3414669333333334,0.19300006666666666,0.3027334
0.3390669333333333,0.1881336,0.13399999999999998
0.3223338666666667,0.08226746666666668,0.303
0.31246759999999996,0.29206686666666665,0.13186693333333335
0.3233337333333334,0.0726682,0.24646693333333333
0.3312002666666667,0.07186826666666665,0.11766833333333333
0.3073338666666666,0.16040046666666666,0.15313413333333334
0.29960020000000004,0.3270675333333333,0.26873433333333335
0.2899336,0.09020026666666665,0.18213359999999998
0.27946746666666666,0.3619342666666666,0.26426713333333335
0.27640020000000004,0.04640113333333334,0.16999999999999998
0.2780002,0.19446846666666667,0.2474678
0.2766678666666667,0.2747350666666667,0.17106866666666667
0.2764034,0.23800186666666667,0.2845376666666667
0.29027093333333337,0.13227073333333333,0.21220753333333334
0.2748040666666667,0.3898027333333333,0.20960653333333334
0.2700024666666667,0.1140018,0.14714033333333332
0.2700029333333333,0.361001,0.11700713333333333
0.27427086666666667,0.11400266666666667,0.30867573333333337
0.27587320000000004,0.3684697333333334,0.12300979999999999
0.2774744666666667,0.12147106666666667,0.3241420666666667
0.2871406,0.37233900000000003,0.15354226666666668
0.28500800000000004,0.1250072,0.31474193333333333
0.2920075333333333,0.37100726666666667,0.117874
0.2910072666666667,0.05834106666666667,0.22014046666666667
0.27700753333333333,0.26400633333333334,0.3028074
0.27000773333333333,0.22100473333333331,0.20100733333333334
0.28400546666666665,0.11300400000000001,0.21547373333333333
0.27427113333333336,0.14000466666666667,0.36527126666666665
0.2840032,0.3966693333333333,0.18327126666666665
0.2760036,0.153003,0.2673398
0.27453606666666663,0.25567059999999997,0.17600613333333334
0.3332681333333333,0.21800493333333335,0.4006715333333333
0.29067153333333334,0.322005,0.08300893333333334
0.2700072,0.09000513333333333,0.23767193333333334
0.2700074,0.4126046,0.31467153333333336
0.28327413333333334,0.179339,0.25800826666666665
0.28627386666666665,0.3654074666666667,0.283009
0.29100713333333333,0.2014736666666667,0.2672081333333333
0.25940799999999997,0.11067540000000001,0.3005404666666667
0.28500800000000004,0.1640054,0.28200626666666667
0.25600786666666664,0.3097356,0.28600486666666664
0.07293986666666667,0.2440016,0.2640032
0.32520326666666666,0.296001,0.2830018
0.218001,0.24400066666666667,0.2570000666666667
0.20100093333333335,0.29600000000000004,0.28933353333333334
0.07066853333333332,0.24400053333333335,0.267
0.296001,0.1940008666666667,0.293
0.24366773333333336,0.17733473333333333,0.267
0.23033446666666668,0.2290004,0.30033353333333335
0.27933346666666664,0.35433393333333335,0.2760004
0.12866813333333332,0.12200246666666667,0.2563338666666667
0.1906678,0.23066853333333334,0.35
0.3120009999999999,0.23366860000000003,0.22466693333333332
0.27666919999999995,0.17433506666666668,0.358334
0.24900266666666668,0.3433367333333333,0.24180053333333335
0.27906853333333337,0.24933546666666667,0.37413373333333333
0.30053693333333337,0.38566839999999997,0.18080240000000003
0.3032045333333333,0.14033753333333335,0.19307066666666667
0.1417402,0.269806,0.2975411333333334
0.2653428666666667,0.341005,0.2620092666666667
0.2474132,0.359005,0.2660115333333334
0.28354693333333336,0.3513412666666667,0.12301126666666666
0.3847464666666667,0.3274762666666666,0.42267839999999995
0.44548173333333335,0.410211,0.33880946666666667
0.4564139333333334,0.46260860000000004,0.4927450666666667
0.4134154666666667,0.48321073333333336,0.30301459999999997
0.4036162666666667,0.4805442666666667,0.4912823333333334
0.44208013333333335,0.49574713333333337,0.2696132666666667
0.4439461333333334,0.461416,0.3136836666666667
0.4325484,0.2086216,0.2863501333333333
0.41708186666666675,0.30208179999999996,0.3628152666666667
0.6020145333333333,0.36021586666666666,0.3326791333333334
0.29808273333333335,0.3237497333333333,0.3670157333333333
0.3420184,0.3120836,0.3723470666666666
0.17521713333333333,0.39401460000000005,0.39314826666666663
0.29921593333333335,0.46808026666666674,0.2236152
0.26328273333333335,0.26587853333333333,0.28094739999999996
0.26294500000000004,0.2683456666666667,0.12261386666666668
0.1574775333333333,0.20994333333333337,0.2604124666666667
0.2644087333333333,0.2974764,0.156478
0.0326108,0.19441040000000004,0.028875066666666664
0.0290072,0.0264086,0.16034253333333334
0.15394253333333333,0.19794413333333333,0.20700766666666667
0.16687293333333333,0.11540766666666666,0.193406
0.14420313333333334,0.14966946666666664,0.17827226666666668
0.05746826666666667,0.257268,0.03673766666666667
0.14833506666666668,0.045467933333333335,0.20313393333333335
0.158467,0.05826786666666666,0.2156002
0.06833386666666666,0.2323336666666667,0.20266713333333333
0.27820079999999997,0.19773386666666667,0.23053346666666666
0.09486706666666667,0.230667,0.2045336
0.25326753333333335,0.20533373333333332,0.116667
0.12246706666666667,0.23186826666666666,0.27299999999999996
0.20233353333333334,0.06893413333333333,0.17600066666666667
0.16366766666666666,0.37326686666666664,0.206801
0.14613493333333333,0.07666693333333334,0.20120033333333334
0.07373393333333333,0.3826000666666667,0.30400000000000005
0.2825337333333333,0.08006753333333334,0.1994002
0.07080053333333333,0.24993373333333332,0.2928668
0.24486753333333333,0.20800033333333331,0.18699999999999997
0.06393473333333334,0.24620046666666665,0.2891338
0.2993336,0.16213413333333335,0.17586673333333333
0.0897334,0.2290682666666667,0.274
0.28300000000000003,0.19466699999999998,0.16999999999999998
0.08366699999999999,0.27100026666666666,0.270534
0.27866699999999994,0.17433533333333334,0.16633493333333332
0.08366739999999999,0.2140692666666667,0.2866011333333333
0.2890694,0.14886933333333333,0.19646773333333334
0.1024708,0.30600293333333334,0.2822032666666667
0.28960453333333336,0.1736038,0.18493686666666667
0.061140799999999995,0.2782724,0.26313733333333333
0.2826735333333333,0.18387233333333333,0.05240346666666666
0.059005800000000004,0.232605,0.16100633333333333
0.4070065333333333,0.17900586666666665,0.060673866666666666
0.1221386,0.3336735333333333,0.3744057333333333
0.3872058,0.1400088,0.12400613333333334
0.19267493333333335,0.3400086666666667,0.31567493333333335
0.31600853333333334,0.16467386666666667,0.053808600000000005
0.24200826666666667,0.3580061333333333,0.3273408666666667
0.3191410666666667,0.1781382,0.1566076
0.17347493333333333,0.22793866666666668,0.2840066
0.20974153333333334,0.33993826666666666,0.223206
0.2700072,0.23867273333333333,0.29140440000000006
0.2763375333333333,0.309006,0.21627126666666668
0.244003,0.2310066,0.270004
0.29600313333333333,0.31900593333333327,0.20500373333333333
0.2940028,0.27200413333333334,0.27000240000000003
0.30933700000000003,0.32400599999999996,0.20660313333333333
0.244005,0.23800713333333334,0.2819368666666667
0.29600533333333334,0.3283408666666666,0.22000453333333334
0.26100653333333335,0.23300860000000004,0.28500533333333333
0.3114076,0.3090087333333333,0.2130082666666667
0.24507553333333335,0.24820720000000002,0.1690088
0.29600899999999997,0.3191402,0.259008
0.24400833333333335,0.2326078,0.2313422
0.2960062666666667,0.31220539999999997,0.20673946666666668
0.2576718,0.23580293333333333,0.2886068
0.31100239999999996,0.31593546666666666,0.12600526666666667
0.2530014,0.23260160000000002,0.3670018
0.2426682666666667,0.25366773333333337,0.15033506666666666
0.3740005333333334,0.083001,0.296002
0.166,0.38700000000000007,0.24166800000000002
0.374,0.153,0.19833426666666665
0.166,0.38700000000000007,0.121001
0.374,0.14966733333333335,0.20166713333333333
0.16600026666666665,0.38700000000000007,0.425
0.309001,0.153,0.15833399999999997
0.2853338666666667,0.38700000000000007,0.24166853333333332
0.25700100000000003,0.15566686666666665,0.09000119999999999
0.2940004666666667,0.4176016,0.2800001333333333
0.26033480000000003,0.23193566666666668,0.10933466666666666
0.28533566666666665,0.3960686666666666,0.0743346
0.257003,0.20646886666666667,0.22566786666666666
0.2893356,0.40746879999999996,0.2760684666666667
0.26800219999999997,0.2280033333333333,0.2870026666666667
0.32260426666666664,0.34933973333333335,0.263006
0.31940493333333336,0.25547600000000004,0.2646763333333333
0.32547519999999996,0.4635412666666667,0.29174300000000003
0.362143,0.3462086,0.3372125333333333
0.4636108,0.4834115333333333,0.34807826666666664
0.4438095333333333,0.2951448,0.44861273333333335
0.4522794666666667,0.31561326666666667,0.32427846666666665
0.3124146666666667,0.27861406666666666,0.45948100000000003
0.5260814666666667,0.44588126666666666,0.23688493333333333
0.5125461333333333,0.2924182666666667,0.3348201333333333
0.4254844666666667,0.4704150666666667,0.23935426666666665
0.38914973333333336,0.47088133333333343,0.3218852
0.2952816,0.46214780000000005,0.2651524
0.34548120000000004,0.38501240000000003,0.28428573333333335
0.30361513333333334,0.43954319999999997,0.3461492
0.4232788,0.34861033333333336,0.4494790666666667
0.21728106666666666,0.36687546666666665,0.43060953333333335
0.3327496,0.31834426666666665,0.23947746666666667
0.321679,0.09827986666666667,0.23054646666666667
0.24854479999999998,0.21574293333333336,0.17981206666666666
0.2218748,0.2186084,0.09501033333333334
0.054276333333333336,0.10820746666666667,0.18267706666666667
0.05194206666666667,0.04953993333333333,0.0636082
0.22827633333333336,0.19507653333333333,0.3693402666666667
0.13400713333333333,0.14007486666666666,0.12293786666666667
0.23627026666666665,0.11247166666666666,0.27707266666666663
0.19900213333333333,0.0818022,0.11980453333333334
0.15906779999999998,0.20973446666666667,0.20606793333333334
0.06626726666666666,0.18506746666666668,0.1288676
0.2974004,0.1874002,0.2165335333333333
0.091,0.1785342,0.07153386666666667
0.2968669333333333,0.1798672,0.28926799999999997
0.08700013333333333,0.16226726666666666,0.05640093333333333
0.29606733333333335,0.19293433333333335,0.15946786666666668
0.08380033333333334,0.24166726666666666,0.0602002
0.28380039999999995,0.20093413333333335,0.295
